 00000; 00000; 00000; 00000;21:51:18;17.07.2017
 00000; 00000; 00000; 00000;21:51:18;17.07.2017
 00000; 00000; 00000; 00000;21:51:19;17.07.2017
 00000; 00000; 00000; 00000;21:51:19;17.07.2017
 00000; 00000; 00000; 00000;21:51:20;17.07.2017
 00000; 00000; 00000; 00000;21:51:20;17.07.2017
 00000; 00000; 00000; 00000;21:51:20;17.07.2017
 00000; 00000; 00000; 00000;21:51:21;17.07.2017
 00000; 00000; 00000; 00000;21:51:21;17.07.2017
 00000; 00000; 00000; 00000;21:51:22;17.07.2017
 00000; 00000; 00000; 00000;21:51:22;17.07.2017
 00000; 00000; 00000; 00000;21:51:22;17.07.2017
 00000; 00000; 00000; 00000;21:51:23;17.07.2017
 00000; 00000; 00000; 00000;21:51:23;17.07.2017
 00000; 00000; 00000; 00000;21:51:24;17.07.2017
 00000; 00000; 00000; 00000;21:51:24;17.07.2017
 00000; 00000; 00000; 00000;21:51:24;17.07.2017
 00000; 00000; 00000; 00000;21:51:25;17.07.2017
 00000; 00000; 00000; 00000;21:51:25;17.07.2017
 00000; 00000; 00000; 00000;21:51:26;17.07.2017
 00000; 00000; 00000; 00000;21:51:26;17.07.2017
 00000; 00000; 00000; 00000;21:51:26;17.07.2017
 00000; 00000; 00000; 00000;21:51:27;17.07.2017
 00000; 00000; 00000; 00000;21:51:27;17.07.2017
 00000; 00000; 00000; 00000;21:51:28;17.07.2017
 00000; 00000; 00000; 00000;21:51:28;17.07.2017
 00000; 00000; 00000; 00000;21:51:28;17.07.2017
 00000; 00000; 00000; 00000;21:51:29;17.07.2017
 00000; 00000; 00000; 00000;21:51:29;17.07.2017
 00000; 00000; 00000; 00000;21:51:30;17.07.2017
 00000; 00000; 00000; 00000;21:51:30;17.07.2017
 00000; 00000; 00000; 00000;21:51:30;17.07.2017
 00000; 00000; 00000; 00000;21:51:31;17.07.2017
 00000; 00000; 00000; 00000;21:51:31;17.07.2017
 00000; 00000; 00000; 00000;21:51:32;17.07.2017
 00000; 00000; 00000; 00000;21:51:32;17.07.2017
 00000; 00000; 00000; 00000;21:51:32;17.07.2017
 00000; 00000; 00000; 00000;21:51:33;17.07.2017
 00000; 00000; 00000; 00000;21:51:33;17.07.2017
 00000; 00000; 00000; 00000;21:51:34;17.07.2017
 00000; 00000; 00000; 00000;21:51:34;17.07.2017
 00000; 00000; 00000; 00000;21:51:34;17.07.2017
 00000; 00000; 00000; 00000;21:51:35;17.07.2017
 00000; 00000; 00000; 00000;21:51:35;17.07.2017
 00000; 00000; 00000; 00000;21:51:36;17.07.2017
 00000; 00000; 00000; 00000;21:51:36;17.07.2017
 00000; 00000; 00000; 00000;21:51:36;17.07.2017
 00000; 00000; 00000; 00000;21:51:37;17.07.2017
 00000; 00000; 00000; 00000;21:51:37;17.07.2017
 00000; 00000; 00000; 00000;21:51:38;17.07.2017
 00000; 00000; 00000; 00000;21:51:38;17.07.2017
 00000; 00000; 00000; 00000;21:51:38;17.07.2017
 00000; 00000; 00000; 00000;21:51:39;17.07.2017
 00000; 00000; 00000; 00000;21:51:39;17.07.2017
 00000; 00000; 00000; 00000;21:51:40;17.07.2017
 00000; 00000; 00000; 00000;21:51:40;17.07.2017
 00000; 00000; 00000; 00000;21:51:40;17.07.2017
 00000; 00000; 00000; 00000;21:51:41;17.07.2017
 00000; 00000; 00000; 00000;21:51:41;17.07.2017
 00000; 00000; 00000; 00000;21:51:42;17.07.2017
 00000; 00000; 00000; 00000;21:51:42;17.07.2017
 00000; 00000; 00000; 00000;21:51:42;17.07.2017
 00000; 00000; 00000; 00000;21:51:43;17.07.2017
 00000; 00000; 00000; 00000;21:51:43;17.07.2017
 00000; 00000; 00000; 00000;21:51:44;17.07.2017
 00000; 00000; 00000; 00000;21:51:44;17.07.2017
 00000; 00000; 00000; 00000;21:51:44;17.07.2017
 00000; 00000; 00000; 00000;21:51:45;17.07.2017
 00000; 00000; 00000; 00000;21:51:45;17.07.2017
 00000; 00000; 00000; 00000;21:51:46;17.07.2017
 00000; 00000; 00000; 00000;21:51:46;17.07.2017
 00000; 00000; 00000; 00000;21:51:46;17.07.2017
 00000; 00000; 00000; 00000;21:51:47;17.07.2017
 00000; 00000; 00000; 00000;21:51:47;17.07.2017
 00000; 00000; 00000; 00000;21:51:48;17.07.2017
 00000; 00000; 00000; 00000;21:51:48;17.07.2017
 00000; 00000; 00000; 00000;21:51:48;17.07.2017
 00000; 00000; 00000; 00000;21:51:49;17.07.2017
 00000; 00000; 00000; 00000;21:51:49;17.07.2017
 00000; 00000; 00000; 00000;21:51:50;17.07.2017
 00000; 00000; 00000; 00000;21:51:50;17.07.2017
 00000; 00000; 00000; 00000;21:51:50;17.07.2017
 00000; 00000; 00000; 00000;21:51:51;17.07.2017
 00000; 00000; 00000; 00000;21:51:51;17.07.2017
 00000; 00000; 00000; 00000;21:51:52;17.07.2017
 00000; 00000; 00000; 00000;21:51:52;17.07.2017
 00000; 00000; 00000; 00000;21:51:52;17.07.2017
 00000; 00000; 00000; 00000;21:51:53;17.07.2017
 00000; 00000; 00000; 00000;21:51:53;17.07.2017
 00000; 00000; 00000; 00000;21:51:54;17.07.2017
 00000; 00000; 00000; 00000;21:51:54;17.07.2017
 00000; 00000; 00000; 00000;21:51:54;17.07.2017
 00000; 00000; 00000; 00000;21:51:55;17.07.2017
 00000; 00000; 00000; 00000;21:51:55;17.07.2017
 00000; 00000; 00000; 00000;21:51:56;17.07.2017
 00000; 00000; 00000; 00000;21:51:56;17.07.2017
 00000; 00000; 00000; 00000;21:51:56;17.07.2017
 00000; 00000; 00000; 00000;21:51:57;17.07.2017
 00000; 00000; 00000; 00000;21:51:57;17.07.2017
 00000; 00000; 00000; 00000;21:51:58;17.07.2017
 00000; 00000; 00000; 00000;21:51:58;17.07.2017
 00000; 00000; 00000; 00000;21:51:58;17.07.2017
 00000; 00000; 00000; 00000;21:51:59;17.07.2017
 00000; 00000; 00000; 00000;21:51:59;17.07.2017
 00000; 00000; 00000; 00000;21:52:00;17.07.2017
 00000; 00000; 00000; 00000;21:52:00;17.07.2017
 00000; 00000; 00000; 00000;21:52:00;17.07.2017
 00000; 00000; 00000; 00000;21:52:01;17.07.2017
 00000; 00000; 00000; 00000;21:52:01;17.07.2017
 00000; 00000; 00000; 00000;21:52:02;17.07.2017
 00000; 00000; 00000; 00000;21:52:02;17.07.2017
 00000; 00000; 00000; 00000;21:52:02;17.07.2017
 00000; 00000; 00000; 00000;21:52:03;17.07.2017
 00000; 00000; 00000; 00000;21:52:03;17.07.2017
 00000; 00000; 00000; 00000;21:52:04;17.07.2017
 00000; 00000; 00000; 00000;21:52:04;17.07.2017
 00000; 00000; 00000; 00000;21:52:04;17.07.2017
 00000; 00000; 00000; 00000;21:52:05;17.07.2017
 00000; 00000; 00000; 00000;21:52:05;17.07.2017
 00000; 00000; 00000; 00000;21:52:06;17.07.2017
 00000; 00000; 00000; 00000;21:52:06;17.07.2017
 00000; 00000; 00000; 00000;21:52:06;17.07.2017
 00000; 00000; 00000; 00000;21:52:07;17.07.2017
 00000; 00000; 00000; 00000;21:52:07;17.07.2017
 00000; 00000; 00000; 00000;21:52:08;17.07.2017
 00000; 00000; 00000; 00000;21:52:08;17.07.2017
 00000; 00000; 00000; 00000;21:52:08;17.07.2017
 00000; 00000; 00000; 00000;21:52:09;17.07.2017
 00000; 00000; 00000; 00000;21:52:09;17.07.2017
 00000; 00000; 00000; 00000;21:52:10;17.07.2017
 00000; 00000; 00000; 00000;21:52:10;17.07.2017
 00000; 00000; 00000; 00000;21:52:10;17.07.2017
 00000; 00000; 00000; 00000;21:52:11;17.07.2017
 00000; 00000; 00000; 00000;21:52:11;17.07.2017
 00000; 00000; 00000; 00000;21:52:12;17.07.2017
 00000; 00000; 00000; 00000;21:52:12;17.07.2017
 00000; 00000; 00000; 00000;21:52:12;17.07.2017
 00000; 00000; 00000; 00000;21:52:13;17.07.2017
 00000; 00000; 00000; 00000;21:52:13;17.07.2017
 00000; 00000; 00000; 00000;21:52:14;17.07.2017
 00000; 00000; 00000; 00000;21:52:14;17.07.2017
 00000; 00000; 00000; 00000;21:52:14;17.07.2017
 00000; 00000; 00000; 00000;21:52:15;17.07.2017
 00000; 00000; 00000; 00000;21:52:15;17.07.2017
 00000; 00000; 00000; 00000;21:52:16;17.07.2017
 00000; 00000; 00000; 00000;21:52:16;17.07.2017
 00000; 00000; 00000; 00000;21:52:16;17.07.2017
 00000; 00000; 00000; 00000;21:52:17;17.07.2017
 00000; 00000; 00000; 00000;21:52:17;17.07.2017
 00000; 00000; 00000; 00000;21:52:18;17.07.2017
 00000; 00000; 00000; 00000;21:52:18;17.07.2017
 00000; 00000; 00000; 00000;21:52:18;17.07.2017
 00000; 00000; 00000; 00000;21:52:19;17.07.2017
 00000; 00000; 00000; 00000;21:52:19;17.07.2017
 00000; 00000; 00000; 00000;21:52:20;17.07.2017
 00000; 00000; 00000; 00000;21:52:20;17.07.2017
 00000; 00000; 00000; 00000;21:52:20;17.07.2017
 00000; 00000; 00000; 00000;21:52:21;17.07.2017
 00000; 00000; 00000; 00000;21:52:21;17.07.2017
 00000; 00000; 00000; 00000;21:52:22;17.07.2017
 00000; 00000; 00000; 00000;21:52:22;17.07.2017
 00000; 00000; 00000; 00000;21:52:22;17.07.2017
 00000; 00000; 00000; 00000;21:52:23;17.07.2017
 00000; 00000; 00000; 00000;21:52:23;17.07.2017
 00000; 00000; 00000; 00000;21:52:24;17.07.2017
 00000; 00000; 00000; 00000;21:52:24;17.07.2017
 00000; 00000; 00000; 00000;21:52:24;17.07.2017
 00000; 00000; 00000; 00000;21:52:25;17.07.2017
 00000; 00000; 00000; 00000;21:52:25;17.07.2017
 00000; 00000; 00000; 00000;21:52:26;17.07.2017
 00000; 00000; 00000; 00000;21:52:26;17.07.2017
 00000; 00000; 00000; 00000;21:52:26;17.07.2017
 00000; 00000; 00000; 00000;21:52:27;17.07.2017
 00000; 00000; 00000; 00000;21:52:27;17.07.2017
 00000; 00000; 00000; 00000;21:52:28;17.07.2017
 00000; 00000; 00000; 00000;21:52:28;17.07.2017
 00000; 00000; 00000; 00000;21:52:28;17.07.2017
 00000; 00000; 00000; 00000;21:52:29;17.07.2017
 00000; 00000; 00000; 00000;21:52:29;17.07.2017
 00000; 00000; 00000; 00000;21:52:30;17.07.2017
 00000; 00000; 00000; 00000;21:52:30;17.07.2017
 00000; 00000; 00000; 00000;21:52:30;17.07.2017
 00000; 00000; 00000; 00000;21:52:31;17.07.2017
 00000; 00000; 00000; 00000;21:52:31;17.07.2017
 00000; 00000; 00000; 00000;21:52:32;17.07.2017
 00000; 00000; 00000; 00000;21:52:32;17.07.2017
 00000; 00000; 00000; 00000;21:52:32;17.07.2017
 00000; 00000; 00000; 00000;21:52:33;17.07.2017
 00000; 00000; 00000; 00000;21:52:33;17.07.2017
 00000; 00000; 00000; 00000;21:52:34;17.07.2017
 00000; 00000; 00000; 00000;21:52:34;17.07.2017
 00000; 00000; 00000; 00000;21:52:34;17.07.2017
 00000; 00000; 00000; 00000;21:52:35;17.07.2017
 00000; 00000; 00000; 00000;21:52:35;17.07.2017
 00000; 00000; 00000; 00000;21:52:36;17.07.2017
 00000; 00000; 00000; 00000;21:52:36;17.07.2017
 00000; 00000; 00000; 00000;21:52:36;17.07.2017
 00000; 00000; 00000; 00000;21:52:37;17.07.2017
 00000; 00000; 00000; 00000;21:52:37;17.07.2017
 00000; 00000; 00000; 00000;21:52:38;17.07.2017
 00000; 00000; 00000; 00000;21:52:38;17.07.2017
 00000; 00000; 00000; 00000;21:52:38;17.07.2017
 00000; 00000; 00000; 00000;21:52:39;17.07.2017
 00000; 00000; 00000; 00000;21:52:39;17.07.2017
 00000; 00000; 00000; 00000;21:52:40;17.07.2017
 00000; 00000; 00000; 00000;21:52:40;17.07.2017
 00000; 00000; 00000; 00000;21:52:40;17.07.2017
 00000; 00000; 00000; 00000;21:52:41;17.07.2017
 00000; 00000; 00000; 00000;21:52:41;17.07.2017
 00000; 00000; 00000; 00000;21:52:42;17.07.2017
 00000; 00000; 00000; 00000;21:52:42;17.07.2017
 00000; 00000; 00000; 00000;21:52:42;17.07.2017
 00000; 00000; 00000; 00000;21:52:43;17.07.2017
 00000; 00000; 00000; 00000;21:52:43;17.07.2017
 00000; 00000; 00000; 00000;21:52:44;17.07.2017
 00000; 00000; 00000; 00000;21:52:44;17.07.2017
 00000; 00000; 00000; 00000;21:52:44;17.07.2017
 00000; 00000; 00000; 00000;21:52:45;17.07.2017
 00000; 00000; 00000; 00000;21:52:45;17.07.2017
 00000; 00000; 00000; 00000;21:52:46;17.07.2017
 00000; 00000; 00000; 00000;21:52:46;17.07.2017
 00000; 00000; 00000; 00000;21:52:46;17.07.2017
 00000; 00000; 00000; 00000;21:52:47;17.07.2017
 00000; 00000; 00000; 00000;21:52:47;17.07.2017
 00000; 00000; 00000; 00000;21:52:48;17.07.2017
 00000; 00000; 00000; 00000;21:52:48;17.07.2017
 00000; 00000; 00000; 00000;21:52:48;17.07.2017
 00000; 00000; 00000; 00000;21:52:49;17.07.2017
 00000; 00000; 00000; 00000;21:52:49;17.07.2017
 00000; 00000; 00000; 00000;21:52:50;17.07.2017
 00000; 00000; 00000; 00000;21:52:50;17.07.2017
 00000; 00000; 00000; 00000;21:52:50;17.07.2017
 00000; 00000; 00000; 00000;21:52:51;17.07.2017
 00000; 00000; 00000; 00000;21:52:51;17.07.2017
 00000; 00000; 00000; 00000;21:52:52;17.07.2017
 00000; 00000; 00000; 00000;21:52:52;17.07.2017
 00000; 00000; 00000; 00000;21:52:52;17.07.2017
 00000; 00000; 00000; 00000;21:52:53;17.07.2017
 00000; 00000; 00000; 00000;21:52:53;17.07.2017
 00000; 00000; 00000; 00000;21:52:54;17.07.2017
 00000; 00000; 00000; 00000;21:52:54;17.07.2017
 00000; 00000; 00000; 00000;21:52:54;17.07.2017
 00000; 00000; 00000; 00000;21:52:55;17.07.2017
 00000; 00000; 00000; 00000;21:52:55;17.07.2017
 00000; 00000; 00000; 00000;21:52:56;17.07.2017
 00000; 00000; 00000; 00000;21:52:56;17.07.2017
 00000; 00000; 00000; 00000;21:52:56;17.07.2017
 00000; 00000; 00000; 00000;21:52:57;17.07.2017
 00000; 00000; 00000; 00000;21:52:57;17.07.2017
 00000; 00000; 00000; 00000;21:52:58;17.07.2017
 00000; 00000; 00000; 00000;21:52:58;17.07.2017
 00000; 00000; 00000; 00000;21:52:58;17.07.2017
 00000; 00000; 00000; 00000;21:52:59;17.07.2017
 00000; 00000; 00000; 00000;21:52:59;17.07.2017
 00000; 00000; 00000; 00000;21:53:00;17.07.2017
 00000; 00000; 00000; 00000;21:53:00;17.07.2017
 00000; 00000; 00000; 00000;21:53:00;17.07.2017
 00000; 00000; 00000; 00000;21:53:01;17.07.2017
 00000; 00000; 00000; 00000;21:53:01;17.07.2017
 00000; 00000; 00000; 00000;21:53:02;17.07.2017
 00000; 00000; 00000; 00000;21:53:02;17.07.2017
 00000; 00000; 00000; 00000;21:53:02;17.07.2017
 00000; 00000; 00000; 00000;21:53:03;17.07.2017
 00000; 00000; 00000; 00000;21:53:03;17.07.2017
 00000; 00000; 00000; 00000;21:53:04;17.07.2017
 00000; 00000; 00000; 00000;21:53:04;17.07.2017
 00000; 00000; 00000; 00000;21:53:04;17.07.2017
 00000; 00000; 00000; 00000;21:53:05;17.07.2017
 00000; 00000; 00000; 00000;21:53:05;17.07.2017
 00000; 00000; 00000; 00000;21:53:06;17.07.2017
 00000; 00000; 00000; 00000;21:53:06;17.07.2017
 00000; 00000; 00000; 00000;21:53:06;17.07.2017
 00000; 00000; 00000; 00000;21:53:07;17.07.2017
 00000; 00000; 00000; 00000;21:53:07;17.07.2017
 00000; 00000; 00000; 00000;21:53:08;17.07.2017
 00000; 00000; 00000; 00000;21:53:08;17.07.2017
 00000; 00000; 00000; 00000;21:53:08;17.07.2017
 00000; 00000; 00000; 00000;21:53:09;17.07.2017
 00000; 00000; 00000; 00000;21:53:09;17.07.2017
 00000; 00000; 00000; 00000;21:53:10;17.07.2017
 00000; 00000; 00000; 00000;21:53:10;17.07.2017
 00000; 00000; 00000; 00000;21:53:10;17.07.2017
 00000; 00000; 00000; 00000;21:53:11;17.07.2017
 00000; 00000; 00000; 00000;21:53:11;17.07.2017
 00000; 00000; 00000; 00000;21:53:12;17.07.2017
 00000; 00000; 00000; 00000;21:53:12;17.07.2017
 00000; 00000; 00000; 00000;21:53:12;17.07.2017
 00000; 00000; 00000; 00000;21:53:13;17.07.2017
 00000; 00000; 00000; 00000;21:53:13;17.07.2017
 00000; 00000; 00000; 00000;21:53:14;17.07.2017
 00000; 00000; 00000; 00000;21:53:14;17.07.2017
 00000; 00000; 00000; 00000;21:53:14;17.07.2017
 00000; 00000; 00000; 00000;21:53:15;17.07.2017
 00000; 00000; 00000; 00000;21:53:15;17.07.2017
 00000; 00000; 00000; 00000;21:53:16;17.07.2017
 00000; 00000; 00000; 00000;21:53:16;17.07.2017
 00000; 00000; 00000; 00000;21:53:16;17.07.2017
 00000; 00000; 00000; 00000;21:53:17;17.07.2017
 00000; 00000; 00000; 00000;21:53:17;17.07.2017
 00000; 00000; 00000; 00000;21:53:18;17.07.2017
 00000; 00000; 00000; 00000;21:53:18;17.07.2017
 00000; 00000; 00000; 00000;21:53:18;17.07.2017
 00000; 00000; 00000; 00000;21:53:19;17.07.2017
 00000; 00000; 00000; 00000;21:53:19;17.07.2017
 00000; 00000; 00000; 00000;21:53:20;17.07.2017
 00000; 00000; 00000; 00000;21:53:20;17.07.2017
 00000; 00000; 00000; 00000;21:53:20;17.07.2017
 00000; 00000; 00000; 00000;21:53:21;17.07.2017
 00000; 00000; 00000; 00000;21:53:21;17.07.2017
 00000; 00000; 00000; 00000;21:53:22;17.07.2017
 00000; 00000; 00000; 00000;21:53:22;17.07.2017
 00000; 00000; 00000; 00000;21:53:22;17.07.2017
 00000; 00000; 00000; 00000;21:53:23;17.07.2017
 00000; 00000; 00000; 00000;21:53:23;17.07.2017
 00000; 00000; 00000; 00000;21:53:24;17.07.2017
 00000; 00000; 00000; 00000;21:53:24;17.07.2017
 00000; 00000; 00000; 00000;21:53:24;17.07.2017
 00000; 00000; 00000; 00000;21:53:25;17.07.2017
 00000; 00000; 00000; 00000;21:53:25;17.07.2017
 00000; 00000; 00000; 00000;21:53:26;17.07.2017
 00000; 00000; 00000; 00000;21:53:26;17.07.2017
 00000; 00000; 00000; 00000;21:53:26;17.07.2017
 00000; 00000; 00000; 00000;21:53:27;17.07.2017
 00000; 00000; 00000; 00000;21:53:27;17.07.2017
 00000; 00000; 00000; 00000;21:53:28;17.07.2017
 00000; 00000; 00000; 00000;21:53:28;17.07.2017
 00000; 00000; 00000; 00000;21:53:28;17.07.2017
 00000; 00000; 00000; 00000;21:53:29;17.07.2017
 00000; 00000; 00000; 00000;21:53:29;17.07.2017
 00000; 00000; 00000; 00000;21:53:30;17.07.2017
 00000; 00000; 00000; 00000;21:53:30;17.07.2017
 00000; 00000; 00000; 00000;21:53:30;17.07.2017
 00000; 00000; 00000; 00000;21:53:31;17.07.2017
 00000; 00000; 00000; 00000;21:53:31;17.07.2017
 00000; 00000; 00000; 00000;21:53:32;17.07.2017
 00000; 00000; 00000; 00000;21:53:32;17.07.2017
 00000; 00000; 00000; 00000;21:53:32;17.07.2017
 00000; 00000; 00000; 00000;21:53:33;17.07.2017
 00000; 00000; 00000; 00000;21:53:33;17.07.2017
 00000; 00000; 00000; 00000;21:53:34;17.07.2017
 00000; 00000; 00000; 00000;21:53:34;17.07.2017
 00000; 00000; 00000; 00000;21:53:34;17.07.2017
 00000; 00000; 00000; 00000;21:53:35;17.07.2017
 00000; 00000; 00000; 00000;21:53:35;17.07.2017
 00000; 00000; 00000; 00000;21:53:36;17.07.2017
 00000; 00000; 00000; 00000;21:53:36;17.07.2017
 00000; 00000; 00000; 00000;21:53:36;17.07.2017
 00000; 00000; 00000; 00000;21:53:37;17.07.2017
 00000; 00000; 00000; 00000;21:53:37;17.07.2017
 00000; 00000; 00000; 00000;21:53:38;17.07.2017
 00000; 00000; 00000; 00000;21:53:38;17.07.2017
 00000; 00000; 00000; 00000;21:53:38;17.07.2017
 00000; 00000; 00000; 00000;21:53:39;17.07.2017
 00000; 00000; 00000; 00000;21:53:39;17.07.2017
 00000; 00000; 00000; 00000;21:53:40;17.07.2017
 00000; 00000; 00000; 00000;21:53:40;17.07.2017
 00000; 00000; 00000; 00000;21:53:40;17.07.2017
 00000; 00000; 00000; 00000;21:53:41;17.07.2017
 00000; 00000; 00000; 00000;21:53:41;17.07.2017
 00000; 00000; 00000; 00000;21:53:42;17.07.2017
 00000; 00000; 00000; 00000;21:53:42;17.07.2017
 00000; 00000; 00000; 00000;21:53:42;17.07.2017
 00000; 00000; 00000; 00000;21:53:43;17.07.2017
 00000; 00000; 00000; 00000;21:53:43;17.07.2017
 00000; 00000; 00000; 00000;21:53:44;17.07.2017
 00000; 00000; 00000; 00000;21:53:44;17.07.2017
 00000; 00000; 00000; 00000;21:53:44;17.07.2017
 00000; 00000; 00000; 00000;21:53:45;17.07.2017
 00000; 00000; 00000; 00000;21:53:45;17.07.2017
 00000; 00000; 00000; 00000;21:53:46;17.07.2017
 00000; 00000; 00000; 00000;21:53:46;17.07.2017
 00000; 00000; 00000; 00000;21:53:46;17.07.2017
 00000; 00000; 00000; 00000;21:53:47;17.07.2017
 00000; 00000; 00000; 00000;21:53:47;17.07.2017
 00000; 00000; 00000; 00000;21:53:48;17.07.2017
 00000; 00000; 00000; 00000;21:53:48;17.07.2017
 00000; 00000; 00000; 00000;21:53:48;17.07.2017
 00000; 00000; 00000; 00000;21:53:49;17.07.2017
 00000; 00000; 00000; 00000;21:53:49;17.07.2017
 00000; 00000; 00000; 00000;21:53:50;17.07.2017
 00000; 00000; 00000; 00000;21:53:50;17.07.2017
 00000; 00000; 00000; 00000;21:53:50;17.07.2017
 00000; 00000; 00000; 00000;21:53:51;17.07.2017
 00000; 00000; 00000; 00000;21:53:51;17.07.2017
 00000; 00000; 00000; 00000;21:53:52;17.07.2017
 00000; 00000; 00000; 00000;21:53:52;17.07.2017
 00000; 00000; 00000; 00000;21:53:52;17.07.2017
 00000; 00000; 00000; 00000;21:53:53;17.07.2017
 00000; 00000; 00000; 00000;21:53:53;17.07.2017
 00000; 00000; 00000; 00000;21:53:54;17.07.2017
 00000; 00000; 00000; 00000;21:53:54;17.07.2017
 00000; 00000; 00000; 00000;21:53:54;17.07.2017
 00000; 00000; 00000; 00000;21:53:55;17.07.2017
 00000; 00000; 00000; 00000;21:53:55;17.07.2017
 00000; 00000; 00000; 00000;21:53:56;17.07.2017
 00000; 00000; 00000; 00000;21:53:56;17.07.2017
